"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"5447","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ที่จอดรถบริษัทยูซีไอ มีเดีย จำกัด(ทางเข้าหมู่บ้านเบเวอรี่ฮิลส์)",53,1,653
"5448","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ที่จอดรถบริษัทยูซีไอ มีเดีย จำกัด (ทางเข้าหมู่บ้านเบเวอรี่ฮิลส์)",54,297,484
"5449","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ที่จอดรถธนาคารกรุงไทย สาขาแจ้งวัฒนะ",55,207,527
"5450","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ที่จอดรถธนาคารกรุงไทย สาขาแจ้งวัฒนะ",56,132,424
"5451","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ที่จอดรถธนาคารกรุงไทย สาขาแจ้งวัฒนะ",57,198,469
"5452","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"สโมสรกีฬาท้ายหมู่บ้าน กฟภ.นิเวศน์ 2",58,232,645
"5453","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"สโมสรกีฬาท้ายหมู่บ้าน กฟภ.นิเวศน์ 2",59,243,657
"5454","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หมู่บ้านจัดสรรการรถไฟทุ่งสองห้อง (ซอย 4)",60,186,576
"5455","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หมู่บ้านจัดสรรการรถไฟทุ่งสองห้อง (ซอย 4)",61,162,599
"5456","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หมู่บ้านจัดสรรการรถไฟทุ่งสองห้อง (ซอย 4)",62,187,590
"5457","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์หมู่บ้านจัดสรรการรถไฟทุ่งสองห้อง (ซอย 4)",63,238,644
"5458","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ทางเข้าหมู่บ้านเจริญทรัพย์ ซอยวิภาวดี 25 (แยก 1)",64,259,752
"5459","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"เต็นท์ทางเข้าหมู่บ้านเจริญทรัพย์ ซอยวิภาวดี 25 (แยก 1)",65,213,778
"5460","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"ใต้ถุนแฟลตตำรวจส่วนกลางทุ่งสองห้อง (อาคาร 7)",66,267,536
"5461","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"ใต้ถุนแฟลตตำรวจส่วนกลางทุ่งสองห้อง (อาคาร 7)",67,238,668
"5462","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนชาลีสมุทร",68,334,852
"5463","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนชาลีสมุทร",69,661,863
"5464","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนชาลีสมุทร",70,301,845
"5465","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนชาลีสมุทร",71,294,848
"5466","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"ที่จอดรถแฟลตพงษ์เพชรไฮแอท ซอยงามวงศ์วาน 30",72,238,657
"5467","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"ที่จอดรถแฟลตพงษ์เพชรไฮแอท ซอยงามวงศ์วาน 30",73,234,672
"5468","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"ที่จอดรถแฟลตพงษ์เพชรไฮแอท ซอยงามวงศ์วาน 30",74,283,747
"5469","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",75,244,703
"5470","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",76,268,698
"5471","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",77,344,725
"5472","เขตหลักสี่","1041","ทุ่งสองห้อง",104101,"โรงเรียนราชวินิตบางเขน",78,265,631
